distributor_id,industry,sku,category,sales,avg_quarterly_sales,movement_category,quarter,year,total_quarter_sales,prev_quarter_sales,is_diwali,is_ganesh_chaturthi,is_gudi_padwa,is_eid,is_akshay_tritiya,is_dussehra_navratri,is_onam,is_christmas,time_idx
44,0,8,9,6024.81,6108.35,0,4,2025,6024.81,5969.69,1,0,0,0,0,1,0,1,8787
44,0,96,4,14033.71,16091.06,2,4,2021,14033.71,8825.84,1,0,0,0,0,1,0,1,8788
44,0,96,4,6776.14,16091.06,0,1,2022,6776.14,14033.71,0,0,1,1,0,0,0,0,8789
44,0,96,4,10398.51,16091.06,2,3,2023,10398.51,6968.14,0,1,0,1,0,1,1,0,8790
44,0,96,4,7065.54,16091.06,2,1,2024,7065.54,18151.62,0,0,1,1,0,0,0,0,8791
44,0,96,4,11700.93,16091.06,1,3,2024,11700.93,8098.82,0,1,0,0,0,1,1,0,8792
44,0,96,4,11173.32,16091.06,2,3,2025,11173.32,8642.51,0,1,0,0,0,1,1,0,8793
44,0,96,4,14708.05,16091.06,2,4,2025,14708.05,11173.32,1,0,0,0,0,1,0,1,8794
44,0,145,9,1202.08,1812.46,1,1,2020,1202.08,1081.87,0,0,1,0,0,0,0,0,8795
44,0,145,9,2319.74,1812.46,0,2,2020,2319.74,1202.08,0,0,1,1,1,0,0,0,8796
44,0,145,9,2317.37,1812.46,2,4,2020,2317.37,1748.82,1,0,0,1,0,1,0,1,8797
44,0,145,9,2417.62,1812.46,1,3,2021,2417.62,3049.58,0,1,0,1,0,1,1,0,8798
44,0,145,9,1842.13,1812.46,2,1,2022,1842.13,2483.25,0,0,1,1,0,0,0,0,8799
44,0,145,9,2447.97,1812.46,0,3,2022,2447.97,3275.04,0,1,0,1,0,1,1,0,8800
44,0,145,9,2623.75,1812.46,2,4,2025,2623.75,2633.32,1,0,0,0,0,1,0,1,8801
44,0,39,7,1762.59,2944.2,1,2,2020,1762.59,1559.09,0,0,1,1,1,0,0,0,8802
44,0,39,7,3398.38,2944.2,0,4,2020,3398.38,2418.69,1,0,0,1,0,1,0,1,8803
44,0,39,7,1661.98,2944.2,2,1,2023,1661.98,3665.2,0,0,1,1,0,0,0,0,8804
44,0,39,7,3172.09,2944.2,2,3,2023,3172.09,2759.3,0,1,0,1,0,1,1,0,8805
44,0,39,7,3289.46,2944.2,0,3,2024,3289.46,2517.29,0,1,0,0,0,1,1,0,8806
44,0,68,0,2285.21,1148.1,2,4,2021,2285.21,1705.74,1,0,0,0,0,1,0,1,8807
44,0,68,0,1444.12,1148.1,1,2,2022,1444.12,1016.11,0,0,1,0,1,0,0,0,8808
44,0,68,0,1062.86,1148.1,0,1,2023,1062.86,1947.72,0,0,1,1,0,0,0,0,8809
44,0,68,0,2305.52,1148.1,2,4,2024,2305.52,1737.14,1,0,0,0,0,1,0,1,8810
44,0,68,0,1411.27,1148.1,1,2,2025,1411.27,1417.03,0,0,1,1,1,0,0,0,8811
44,0,84,8,789.54,846.22,1,3,2020,789.54,665.07,0,1,0,0,0,1,1,0,8812
44,0,84,8,727.74,846.22,0,2,2021,727.74,1188.79,0,0,1,1,1,0,0,0,8813
44,0,84,8,1078.27,846.22,2,4,2022,1078.27,991.27,1,0,0,0,0,1,0,1,8814
44,0,146,7,4125.76,6581.96,0,2,2020,4125.76,3769.84,0,0,1,1,1,0,0,0,8815
44,0,146,7,5680.8,6581.96,1,3,2020,5680.8,4125.76,0,1,0,0,0,1,1,0,8816
44,0,146,7,4545.48,6581.96,1,3,2021,4545.48,5259.15,0,1,0,1,0,1,1,0,8817
44,0,146,7,4697.61,6581.96,1,3,2022,4697.61,4938.38,0,1,0,1,0,1,1,0,8818
44,0,146,7,9159.08,6581.96,1,4,2022,9159.08,4697.61,1,0,0,0,0,1,0,1,8819
44,0,146,7,4356.54,6581.96,0,1,2024,4356.54,8254.76,0,0,1,1,0,0,0,0,8820
44,0,146,7,4353.71,6581.96,2,1,2025,4353.71,9609.0,0,0,1,1,0,0,0,0,8821
44,0,146,7,5717.33,6581.96,2,2,2025,5717.33,4353.71,0,0,1,1,1,0,0,0,8822
44,0,79,3,2504.15,2457.11,2,1,2022,2504.15,4053.97,0,0,1,1,0,0,0,0,8823
44,0,79,3,2876.06,2457.11,1,2,2024,2876.06,2167.71,0,0,1,1,1,0,0,0,8824
44,0,79,3,4220.84,2457.11,0,3,2024,4220.84,2876.06,0,1,0,0,0,1,1,0,8825
44,0,79,3,3728.66,2457.11,2,4,2024,3728.66,4220.84,1,0,0,0,0,1,0,1,8826
44,0,79,3,2521.36,2457.11,1,1,2025,2521.36,3728.66,0,0,1,1,0,0,0,0,8827
44,0,79,3,4697.06,2457.11,2,4,2025,4697.06,4687.93,1,0,0,0,0,1,0,1,8828
44,0,61,10,2935.08,2546.34,2,2,2020,2935.08,1936.01,0,0,1,1,1,0,0,0,8829
44,0,61,10,4313.0,2546.34,1,4,2020,4313.0,3297.33,1,0,0,1,0,1,0,1,8830
44,0,61,10,3055.11,2546.34,0,2,2022,3055.11,2657.62,0,0,1,0,1,0,0,0,8831
44,0,61,10,2270.86,2546.34,0,1,2024,2270.86,4659.21,0,0,1,1,0,0,0,0,8832
44,0,61,10,4375.92,2546.34,2,4,2024,4375.92,3047.54,1,0,0,0,0,1,0,1,8833
44,0,61,10,2652.21,2546.34,0,1,2025,2652.21,4375.92,0,0,1,1,0,0,0,0,8834
44,0,186,0,4061.28,4630.7,1,3,2020,4061.28,3545.98,0,1,0,0,0,1,1,0,8835
44,0,186,0,3640.47,4630.7,0,3,2021,3640.47,3847.33,0,1,0,1,0,1,1,0,8836
44,0,186,0,3333.78,4630.7,2,1,2022,3333.78,6065.21,0,0,1,1,0,0,0,0,8837
44,0,186,0,4515.89,4630.7,0,3,2022,4515.89,2898.16,0,1,0,1,0,1,1,0,8838
44,0,186,0,5452.17,4630.7,0,3,2023,5452.17,3247.88,0,1,0,1,0,1,1,0,8839
44,0,186,0,6139.89,4630.7,2,4,2023,6139.89,5452.17,1,0,0,0,0,1,0,1,8840
44,0,186,0,3961.43,4630.7,2,3,2024,3961.43,4218.78,0,1,0,0,0,1,1,0,8841
44,0,186,0,8026.68,4630.7,1,4,2025,8026.68,4380.15,1,0,0,0,0,1,0,1,8842
44,0,58,1,29618.96,36472.36,0,2,2021,29618.96,24183.86,0,0,1,1,1,0,0,0,8843
44,0,58,1,41285.53,36472.36,0,3,2021,41285.53,29618.96,0,1,0,1,0,1,1,0,8844
44,0,58,1,34813.02,36472.36,1,1,2024,34813.02,52016.11,0,0,1,1,0,0,0,0,8845
44,0,58,1,58423.85,36472.36,2,4,2025,58423.85,41595.01,1,0,0,0,0,1,0,1,8846
44,0,4,0,396.05,842.34,2,2,2021,396.05,274.53,0,0,1,1,1,0,0,0,8847
44,0,4,0,457.2,842.34,0,3,2022,457.2,386.6,0,1,0,1,0,1,1,0,8848
44,0,4,0,388.4,842.34,0,2,2023,388.4,371.3,0,0,1,0,1,0,0,0,8849
44,0,150,7,3189.77,2876.37,2,3,2020,3189.77,2779.02,0,1,0,0,0,1,1,0,8850
44,0,150,7,4241.77,2876.37,1,4,2021,4241.77,3439.27,1,0,0,0,0,1,0,1,8851
44,0,150,7,4486.31,2876.37,1,4,2022,4486.31,4074.96,1,0,0,0,0,1,0,1,8852
44,0,150,7,3614.76,2876.37,0,3,2023,3614.76,2662.07,0,1,0,1,0,1,1,0,8853
44,0,150,7,4862.54,2876.37,1,4,2023,4862.54,3614.76,1,0,0,0,0,1,0,1,8854
44,0,105,12,11239.96,12981.66,1,2,2020,11239.96,8318.37,0,0,1,1,1,0,0,0,8855
44,0,105,12,12131.59,12981.66,1,3,2020,12131.59,11239.96,0,1,0,0,0,1,1,0,8856
44,0,105,12,7563.51,12981.66,0,1,2021,7563.51,17452.2,0,0,1,0,0,0,0,0,8857
44,0,105,12,10494.03,12981.66,1,1,2022,10494.03,20823.32,0,0,1,1,0,0,0,0,8858
44,0,105,12,14109.97,12981.66,1,3,2022,14109.97,12782.44,0,1,0,1,0,1,1,0,8859
44,0,105,12,13817.28,12981.66,1,3,2023,13817.28,11137.83,0,1,0,1,0,1,1,0,8860
44,0,105,12,20853.14,12981.66,0,4,2023,20853.14,13817.28,1,0,0,0,0,1,0,1,8861
44,0,105,12,10173.18,12981.66,0,1,2025,10173.18,18253.7,0,0,1,1,0,0,0,0,8862
44,0,105,12,23752.77,12981.66,2,4,2025,23752.77,12641.6,1,0,0,0,0,1,0,1,8863
44,0,114,3,1195.24,3155.51,0,1,2020,1195.24,1075.72,0,0,1,0,0,0,0,0,8864
44,0,114,3,1771.37,3155.51,1,2,2022,1771.37,1709.96,0,0,1,0,1,0,0,0,8865
44,0,114,3,3075.7,3155.51,1,4,2023,3075.7,3028.76,1,0,0,0,0,1,0,1,8866
44,0,114,3,3245.38,3155.51,2,4,2025,3245.38,3112.2,1,0,0,0,0,1,0,1,8867
44,0,197,6,5577.37,10870.3,2,1,2020,5577.37,5019.63,0,0,1,0,0,0,0,0,8868
44,0,197,6,7161.05,10870.3,0,3,2021,7161.05,5127.65,0,1,0,1,0,1,1,0,8869
44,0,197,6,10286.07,10870.3,0,4,2021,10286.07,7161.05,1,0,0,0,0,1,0,1,8870
44,0,197,6,8539.98,10870.3,0,2,2024,8539.98,6591.18,0,0,1,1,1,0,0,0,8871
44,0,1,3,1138.56,1285.49,2,4,2021,1138.56,772.04,1,0,0,0,0,1,0,1,8872
44,0,1,3,995.71,1285.49,2,3,2022,995.71,660.02,0,1,0,1,0,1,1,0,8873
44,0,1,3,1254.46,1285.49,2,3,2023,1254.46,637.96,0,1,0,1,0,1,1,0,8874
44,0,1,3,574.53,1285.49,2,1,2024,574.53,1040.53,0,0,1,1,0,0,0,0,8875
44,0,1,3,900.97,1285.49,1,2,2025,900.97,739.1,0,0,1,1,1,0,0,0,8876
44,0,163,5,1336.8,1329.98,1,3,2020,1336.8,1078.51,0,1,0,0,0,1,1,0,8877
44,0,163,5,1468.61,1329.98,0,4,2020,1468.61,1336.8,1,0,0,1,0,1,0,1,8878
44,0,163,5,1239.06,1329.98,2,2,2021,1239.06,730.68,0,0,1,1,1,0,0,0,8879
44,0,163,5,779.69,1329.98,2,1,2022,779.69,1305.84,0,0,1,1,0,0,0,0,8880
44,0,163,5,918.12,1329.98,2,2,2022,918.12,779.69,0,0,1,0,1,0,0,0,8881
44,0,163,5,1669.59,1329.98,0,3,2023,1669.59,1143.95,0,1,0,1,0,1,1,0,8882
44,0,194,11,499.63,1333.02,0,1,2020,499.63,449.67,0,0,1,0,0,0,0,0,8883
44,0,194,11,1257.73,1333.02,0,4,2023,1257.73,1121.97,1,0,0,0,0,1,0,1,8884
44,0,194,11,780.69,1333.02,2,1,2024,780.69,1257.73,0,0,1,1,0,0,0,0,8885
44,0,194,11,1052.97,1333.02,2,3,2024,1052.97,1062.28,0,1,0,0,0,1,1,0,8886
44,0,116,12,886.07,1725.61,1,3,2020,886.07,681.46,0,1,0,0,0,1,1,0,8887
44,0,116,12,1408.76,1725.61,2,4,2020,1408.76,886.07,1,0,0,1,0,1,0,1,8888
44,0,116,12,666.38,1725.61,0,1,2022,666.38,1342.01,0,0,1,1,0,0,0,0,8889
44,0,116,12,735.73,1725.61,0,2,2023,735.73,702.66,0,0,1,0,1,0,0,0,8890
44,0,116,12,1136.47,1725.61,2,3,2024,1136.47,988.17,0,1,0,0,0,1,1,0,8891
44,0,66,10,3986.1,3819.25,0,3,2021,3986.1,3831.05,0,1,0,1,0,1,1,0,8892
44,0,66,10,5966.69,3819.25,0,4,2022,5966.69,4713.96,1,0,0,0,0,1,0,1,8893
44,0,66,10,4598.41,3819.25,1,2,2023,4598.41,2812.9,0,0,1,0,1,0,0,0,8894
44,0,66,10,4821.17,3819.25,2,3,2023,4821.17,4598.41,0,1,0,1,0,1,1,0,8895
44,0,66,10,4662.86,3819.25,1,3,2024,4662.86,3862.1,0,1,0,0,0,1,1,0,8896
44,0,66,10,5904.38,3819.25,2,4,2024,5904.38,4662.86,1,0,0,0,0,1,0,1,8897
44,0,122,11,973.18,1785.87,0,1,2020,973.18,875.86,0,0,1,0,0,0,0,0,8898
44,0,122,11,1745.96,1785.87,2,3,2020,1745.96,1455.25,0,1,0,0,0,1,1,0,8899
44,0,122,11,1662.0,1785.87,2,2,2022,1662.0,1189.48,0,0,1,0,1,0,0,0,8900
44,0,122,11,1613.8,1785.87,1,3,2022,1613.8,1662.0,0,1,0,1,0,1,1,0,8901
44,0,122,11,1937.84,1785.87,2,3,2023,1937.84,1747.29,0,1,0,1,0,1,1,0,8902
44,0,122,11,1273.6,1785.87,1,1,2024,1273.6,2626.47,0,0,1,1,0,0,0,0,8903
44,0,122,11,2373.35,1785.87,1,4,2024,2373.35,2044.2,1,0,0,0,0,1,0,1,8904
44,0,122,11,2789.34,1785.87,2,4,2025,2789.34,1636.92,1,0,0,0,0,1,0,1,8905
44,0,90,10,7104.11,7035.35,1,1,2020,7104.11,6393.7,0,0,1,0,0,0,0,0,8906
44,0,90,10,8880.7,7035.35,0,2,2022,8880.7,7264.52,0,0,1,0,1,0,0,0,8907
44,0,90,10,7109.02,7035.35,0,1,2023,7109.02,12256.62,0,0,1,1,0,0,0,0,8908
44,0,90,10,11330.91,7035.35,0,3,2023,11330.91,9288.55,0,1,0,1,0,1,1,0,8909
44,0,90,10,12883.25,7035.35,2,4,2025,12883.25,9580.23,1,0,0,0,0,1,0,1,8910
44,0,185,0,8060.95,7390.86,2,3,2021,8060.95,7079.88,0,1,0,1,0,1,1,0,8911
44,0,185,0,8987.29,7390.86,2,4,2021,8987.29,8060.95,1,0,0,0,0,1,0,1,8912
44,0,185,0,7408.5,7390.86,1,3,2022,7408.5,5387.46,0,1,0,1,0,1,1,0,8913
44,0,185,0,5384.37,7390.86,0,2,2023,5384.37,5407.6,0,0,1,0,1,0,0,0,8914
44,0,185,0,6610.58,7390.86,1,3,2025,6610.58,8596.55,0,1,0,0,0,1,1,0,8915
44,0,42,8,6554.19,5049.67,2,4,2020,6554.19,6276.78,1,0,0,1,0,1,0,1,8916
44,0,42,8,5929.26,5049.67,0,3,2021,5929.26,4996.84,0,1,0,1,0,1,1,0,8917
44,0,42,8,9104.73,5049.67,1,4,2023,9104.73,7619.45,1,0,0,0,0,1,0,1,8918
44,0,42,8,7384.96,5049.67,1,4,2024,7384.96,7711.18,1,0,0,0,0,1,0,1,8919
44,0,42,8,5427.04,5049.67,1,1,2025,5427.04,7384.96,0,0,1,1,0,0,0,0,8920
44,0,42,8,6251.74,5049.67,2,2,2025,6251.74,5427.04,0,0,1,1,1,0,0,0,8921
44,0,13,9,1854.22,1521.83,0,2,2020,1854.22,1064.87,0,0,1,1,1,0,0,0,8922
44,0,13,9,1208.26,1521.83,1,1,2022,1208.26,1285.64,0,0,1,1,0,0,0,0,8923
44,0,13,9,2042.05,1521.83,0,2,2022,2042.05,1208.26,0,0,1,0,1,0,0,0,8924
44,0,13,9,1439.59,1521.83,0,4,2022,1439.59,2042.05,1,0,0,0,0,1,0,1,8925
44,0,13,9,2311.48,1521.83,1,2,2023,2311.48,1439.59,0,0,1,0,1,0,0,0,8926
44,0,74,12,707.54,845.34,1,2,2020,707.54,523.26,0,0,1,1,1,0,0,0,8927
44,0,74,12,1283.0,845.34,1,4,2021,1283.0,859.48,1,0,0,0,0,1,0,1,8928
44,0,74,12,1200.28,845.34,2,4,2022,1200.28,773.71,1,0,0,0,0,1,0,1,8929
44,0,74,12,571.34,845.34,2,1,2023,571.34,1200.28,0,0,1,1,0,0,0,0,8930
44,0,74,12,868.84,845.34,0,3,2023,868.84,601.78,0,1,0,1,0,1,1,0,8931
44,0,74,12,1102.81,845.34,1,4,2023,1102.81,868.84,1,0,0,0,0,1,0,1,8932
44,0,74,12,612.28,845.34,0,1,2025,612.28,1276.57,0,0,1,1,0,0,0,0,8933
44,0,74,12,1174.53,845.34,1,4,2025,1174.53,935.35,1,0,0,0,0,1,0,1,8934
45,5,117,9,1621.18,2630.98,2,1,2020,1621.18,1459.06,0,0,1,0,0,0,0,0,8935
45,5,117,9,2962.51,2630.98,1,4,2020,2962.51,3065.41,1,0,0,1,0,1,0,1,8936
45,5,117,9,2621.94,2630.98,1,4,2021,2621.94,3460.5,1,0,0,0,0,1,0,1,8937
45,5,117,9,2999.18,2630.98,1,3,2022,2999.18,4235.02,0,1,0,1,0,1,1,0,8938
45,5,117,9,5137.71,2630.98,1,2,2023,5137.71,1920.21,0,0,1,0,1,0,0,0,8939
45,5,117,9,2489.81,2630.98,2,1,2024,2489.81,3497.27,0,0,1,1,0,0,0,0,8940
45,5,117,9,3541.67,2630.98,2,4,2024,3541.67,3536.87,1,0,0,0,0,1,0,1,8941
45,5,117,9,2258.51,2630.98,0,1,2025,2258.51,3541.67,0,0,1,1,0,0,0,0,8942
45,5,117,9,5034.34,2630.98,0,2,2025,5034.34,2258.51,0,0,1,1,1,0,0,0,8943
45,5,173,7,2194.81,2129.66,2,2,2020,2194.81,1391.11,0,0,1,1,1,0,0,0,8944
45,5,173,7,1905.63,2129.66,0,1,2023,1905.63,3891.34,0,0,1,1,0,0,0,0,8945
45,5,173,7,3523.8,2129.66,2,4,2023,3523.8,2835.97,1,0,0,0,0,1,0,1,8946
45,5,89,5,3661.84,8738.38,0,1,2020,3661.84,3295.66,0,0,1,0,0,0,0,0,8947
45,5,89,5,6349.05,8738.38,1,2,2021,6349.05,3653.4,0,0,1,1,1,0,0,0,8948
45,5,89,5,10282.08,8738.38,1,3,2022,10282.08,5128.47,0,1,0,1,0,1,1,0,8949
45,5,89,5,6040.81,8738.38,1,4,2022,6040.81,10282.08,1,0,0,0,0,1,0,1,8950
45,5,89,5,7309.96,8738.38,0,2,2024,7309.96,6171.27,0,0,1,1,1,0,0,0,8951
45,5,89,5,7451.74,8738.38,1,4,2024,7451.74,6515.34,1,0,0,0,0,1,0,1,8952
45,5,89,5,8465.83,8738.38,2,3,2025,8465.83,6017.07,0,1,0,0,0,1,1,0,8953
45,5,70,11,3168.57,4715.79,0,3,2020,3168.57,2696.96,0,1,0,0,0,1,1,0,8954
45,5,70,11,3201.17,4715.79,2,3,2021,3201.17,2520.34,0,1,0,1,0,1,1,0,8955
45,5,70,11,2913.04,4715.79,1,1,2023,2913.04,4035.96,0,0,1,1,0,0,0,0,8956
45,5,70,11,2906.01,4715.79,0,2,2023,2906.01,2913.04,0,0,1,0,1,0,0,0,8957
45,5,70,11,2669.67,4715.79,2,1,2025,2669.67,4872.33,0,0,1,1,0,0,0,0,8958
45,5,70,11,3863.72,4715.79,1,2,2025,3863.72,2669.67,0,0,1,1,1,0,0,0,8959
45,5,70,11,4030.85,4715.79,1,3,2025,4030.85,3863.72,0,1,0,0,0,1,1,0,8960
45,5,157,6,3792.3,9972.53,1,1,2021,3792.3,6817.1,0,0,1,0,0,0,0,0,8961
45,5,157,6,4418.98,9972.53,1,1,2022,4418.98,6671.04,0,0,1,1,0,0,0,0,8962
45,5,157,6,5134.24,9972.53,1,2,2023,5134.24,3260.9,0,0,1,0,1,0,0,0,8963
45,5,157,6,4789.34,9972.53,1,1,2024,4789.34,6241.57,0,0,1,1,0,0,0,0,8964
45,5,157,6,7509.47,9972.53,1,4,2025,7509.47,5697.83,1,0,0,0,0,1,0,1,8965
45,5,29,5,23602.45,29034.11,0,1,2021,23602.45,52794.37,0,0,1,0,0,0,0,0,8966
45,5,29,5,46667.9,29034.11,1,4,2021,46667.9,51670.87,1,0,0,0,0,1,0,1,8967
45,5,29,5,27231.71,29034.11,2,1,2022,27231.71,46667.9,0,0,1,1,0,0,0,0,8968
45,5,29,5,34204.36,29034.11,0,2,2022,34204.36,27231.71,0,0,1,0,1,0,0,0,8969
45,5,29,5,47151.87,29034.11,1,3,2022,47151.87,34204.36,0,1,0,1,0,1,1,0,8970
45,5,29,5,32691.01,29034.11,1,1,2024,32691.01,50245.48,0,0,1,1,0,0,0,0,8971
45,5,29,5,65851.84,29034.11,2,4,2024,65851.84,44358.79,1,0,0,0,0,1,0,1,8972
45,5,29,5,39664.78,29034.11,0,1,2025,39664.78,65851.84,0,0,1,1,0,0,0,0,8973
45,5,29,5,41515.75,29034.11,1,2,2025,41515.75,39664.78,0,0,1,1,1,0,0,0,8974
45,5,106,2,1863.33,1223.47,0,4,2022,1863.33,1765.38,1,0,0,0,0,1,0,1,8975
45,5,106,2,2095.88,1223.47,2,4,2023,2095.88,1922.84,1,0,0,0,0,1,0,1,8976
45,5,106,2,1236.78,1223.47,2,1,2024,1236.78,2095.88,0,0,1,1,0,0,0,0,8977
45,5,106,2,1554.17,1223.47,0,3,2025,1554.17,1198.5,0,1,0,0,0,1,1,0,8978
45,5,96,4,16472.47,16091.06,0,4,2020,16472.47,8587.61,1,0,0,1,0,1,0,1,8979
45,5,96,4,5687.28,16091.06,1,1,2023,5687.28,17450.61,0,0,1,1,0,0,0,0,8980
45,5,96,4,11891.06,16091.06,2,3,2023,11891.06,8123.41,0,1,0,1,0,1,1,0,8981
45,5,96,4,17971.74,16091.06,1,4,2023,17971.74,11891.06,1,0,0,0,0,1,0,1,8982
45,5,96,4,6403.41,16091.06,2,1,2025,6403.41,19910.91,0,0,1,1,0,0,0,0,8983
45,5,47,4,24240.89,22239.75,2,4,2022,24240.89,16591.72,1,0,0,0,0,1,0,1,8984
45,5,47,4,10719.73,22239.75,1,1,2023,10719.73,24240.89,0,0,1,1,0,0,0,0,8985
45,5,47,4,16766.83,22239.75,2,3,2024,16766.83,14045.92,0,1,0,0,0,1,1,0,8986
45,5,47,4,11490.25,22239.75,0,1,2025,11490.25,31966.34,0,0,1,1,0,0,0,0,8987
45,5,76,2,865.03,2075.29,1,1,2020,865.03,778.53,0,0,1,0,0,0,0,0,8988
45,5,76,2,1201.39,2075.29,2,2,2020,1201.39,865.03,0,0,1,1,1,0,0,0,8989
45,5,76,2,1023.44,2075.29,1,1,2021,1023.44,1937.82,0,0,1,0,0,0,0,0,8990
45,5,76,2,1965.46,2075.29,2,4,2022,1965.46,1589.26,1,0,0,0,0,1,0,1,8991
45,5,76,2,1281.23,2075.29,0,2,2024,1281.23,1251.84,0,0,1,1,1,0,0,0,8992
45,5,76,2,1887.65,2075.29,1,3,2024,1887.65,1281.23,0,1,0,0,0,1,1,0,8993
45,5,76,2,2058.79,2075.29,0,4,2024,2058.79,1887.65,1,0,0,0,0,1,0,1,8994
45,5,76,2,1905.74,2075.29,2,3,2025,1905.74,1605.09,0,1,0,0,0,1,1,0,8995
45,5,143,7,794.85,1900.07,2,1,2020,794.85,715.36,0,0,1,0,0,0,0,0,8996
45,5,143,7,1240.44,1900.07,1,2,2021,1240.44,785.43,0,0,1,1,1,0,0,0,8997
45,5,143,7,894.82,1900.07,2,1,2023,894.82,1958.51,0,0,1,1,0,0,0,0,8998
45,5,143,7,2146.85,1900.07,2,4,2023,2146.85,1384.52,1,0,0,0,0,1,0,1,8999
45,5,143,7,1451.69,1900.07,0,3,2024,1451.69,1106.48,0,1,0,0,0,1,1,0,9000
45,5,80,12,2536.94,5502.54,1,1,2021,2536.94,5426.75,0,0,1,0,0,0,0,0,9001
45,5,80,12,3402.25,5502.54,0,2,2021,3402.25,2536.94,0,0,1,1,1,0,0,0,9002
45,5,80,12,5011.49,5502.54,0,3,2022,5011.49,3251.11,0,1,0,1,0,1,1,0,9003
45,5,80,12,7880.4,5502.54,2,4,2024,7880.4,4851.71,1,0,0,0,0,1,0,1,9004
45,5,80,12,5082.94,5502.54,0,3,2025,5082.94,4379.97,0,1,0,0,0,1,1,0,9005
45,5,137,6,953.44,1532.91,1,1,2020,953.44,858.1,0,0,1,0,0,0,0,0,9006
45,5,137,6,1153.9,1532.91,0,2,2020,1153.9,953.44,0,0,1,1,1,0,0,0,9007
45,5,137,6,1326.7,1532.91,1,3,2020,1326.7,1153.9,0,1,0,0,0,1,1,0,9008
45,5,137,6,1202.36,1532.91,1,2,2022,1202.36,1058.87,0,0,1,0,1,0,0,0,9009
45,5,137,6,2319.94,1532.91,1,4,2024,2319.94,1718.27,1,0,0,0,0,1,0,1,9010
45,5,137,6,2254.46,1532.91,0,4,2025,2254.46,1569.82,1,0,0,0,0,1,0,1,9011
45,5,64,9,6296.83,6171.51,1,1,2020,6296.83,5667.15,0,0,1,0,0,0,0,0,9012
45,5,64,9,12253.72,6171.51,2,2,2020,12253.72,6296.83,0,0,1,1,1,0,0,0,9013
45,5,64,9,8402.31,6171.51,2,3,2020,8402.31,12253.72,0,1,0,0,0,1,1,0,9014
45,5,64,9,13518.34,6171.51,0,3,2022,13518.34,13773.43,0,1,0,1,0,1,1,0,9015
45,5,64,9,11829.08,6171.51,0,3,2025,11829.08,16706.39,0,1,0,0,0,1,1,0,9016
45,5,120,5,3400.94,3119.14,0,4,2020,3400.94,2902.74,1,0,0,1,0,1,0,1,9017
45,5,120,5,1827.49,3119.14,2,1,2021,1827.49,3400.94,0,0,1,0,0,0,0,0,9018
45,5,120,5,2997.09,3119.14,2,4,2022,2997.09,2365.52,1,0,0,0,0,1,0,1,9019
45,5,120,5,2586.35,3119.14,1,1,2024,2586.35,4171.86,0,0,1,1,0,0,0,0,9020
45,5,120,5,4812.77,3119.14,0,4,2024,4812.77,4441.78,1,0,0,0,0,1,0,1,9021
45,5,120,5,2788.07,3119.14,2,2,2025,2788.07,2343.93,0,0,1,1,1,0,0,0,9022
45,5,120,5,4087.73,3119.14,2,3,2025,4087.73,2788.07,0,1,0,0,0,1,1,0,9023
45,5,50,12,4724.91,3623.32,1,2,2021,4724.91,8901.67,0,0,1,1,1,0,0,0,9024
45,5,50,12,9360.14,3623.32,2,4,2021,9360.14,6179.5,1,0,0,0,0,1,0,1,9025
45,5,50,12,7062.15,3623.32,1,3,2022,7062.15,4444.72,0,1,0,1,0,1,1,0,9026
45,5,50,12,9806.12,3623.32,2,4,2022,9806.12,7062.15,1,0,0,0,0,1,0,1,9027
45,5,50,12,7268.79,3623.32,1,3,2023,7268.79,5444.35,0,1,0,1,0,1,1,0,9028
45,5,172,4,5929.07,9515.13,2,2,2020,5929.07,5377.37,0,0,1,1,1,0,0,0,9029
45,5,172,4,12878.68,9515.13,2,4,2020,12878.68,8940.37,1,0,0,1,0,1,0,1,9030
45,5,172,4,9585.78,9515.13,0,3,2021,9585.78,7529.84,0,1,0,1,0,1,1,0,9031
45,5,172,4,5878.39,9515.13,1,1,2022,5878.39,12686.26,0,0,1,1,0,0,0,0,9032
45,5,172,4,6554.77,9515.13,0,2,2023,6554.77,6168.31,0,0,1,0,1,0,0,0,9033
45,5,172,4,10725.0,9515.13,2,3,2023,10725.0,6554.77,0,1,0,1,0,1,1,0,9034
45,5,172,4,8586.38,9515.13,1,3,2024,8586.38,8101.7,0,1,0,0,0,1,1,0,9035
45,5,172,4,6528.56,9515.13,0,1,2025,6528.56,18485.8,0,0,1,1,0,0,0,0,9036
45,5,172,4,10617.06,9515.13,1,3,2025,10617.06,7345.87,0,1,0,0,0,1,1,0,9037
45,5,43,3,24379.13,22796.18,2,3,2020,24379.13,18129.22,0,1,0,0,0,1,1,0,9038
45,5,43,3,25473.73,22796.18,2,4,2020,25473.73,24379.13,1,0,0,1,0,1,0,1,9039
45,5,43,3,12239.69,22796.18,1,1,2021,12239.69,25473.73,0,0,1,0,0,0,0,0,9040
45,5,43,3,30561.08,22796.18,2,3,2022,30561.08,12157.68,0,1,0,1,0,1,1,0,9041
45,5,43,3,12135.58,22796.18,2,1,2023,12135.58,25138.99,0,0,1,1,0,0,0,0,9042
45,5,43,3,33231.17,22796.18,1,3,2023,33231.17,18035.41,0,1,0,1,0,1,1,0,9043
45,5,43,3,15469.51,22796.18,2,1,2024,15469.51,21396.57,0,0,1,1,0,0,0,0,9044
